-7.2292,0.26993
-3.7127,2.2455
1.2266,-0.67208
7.2477,-4.3755
7.8696,-5.1091
7.8696,-5.1091
7.8696,-5.1091
10.692,0.035304
12.91,5.2376
13.66,6.9957
17.669,16.398
18.744,18.919
20.175,22.495
20.175,22.497
17.43,23.159
1.0027,15.528
-8.9342,10.526
-14.773,8.2857
-17.344,7.2992
-18.812,6.6343
-22.395,4.5343
-22.395,4.5343
-22.395,4.5343
-22.395,4.5343
-21.207,4.4475
-19.72,4.3149
-16.114,4.6377
-8.8348,5.6822
-2.3838,6.608
3.5734,7.4628
12.328,8.7192
13.807,8.9313
23.04,9.4255
29.674,10.062
31.263,8.7357
30.959,8.5261
28.472,7.5135
22.125,6.2404
16.569,5.6372
13.325,5.7337
10.402,5.4698
3.3772,4.9767
0.076378,4.8438
-5.8228,4.6063
-6.8196,4.5661
-10.265,4.4274
-10.57,4.4151
-12.293,4.3457
-15.55,4.2146
-20.596,4.0114
-22.282,4.2819
-22.345,4.4221
-22.295,4.2914
-27.263,-4.2933
-28.111,-5.6653
-28.968,-7.8181
-31.239,-14.174
-32.183,-15.871
-33.808,-20.452
-36.51,-25.977
-38.506,-29.994
-39.241,-31.475
-41.524,-36.085
-41.664,-38.454
-41.303,-39.293
-30.156,-36.194
-28.975,-35.367
-24.815,-32.455
-22.373,-30.746
-16.729,-26.794
-13.781,-24.73
-11.445,-23.095
-9.6127,-21.812
-3.597,-16.778
-0.16416,-14.207
4.3424,-10.563
7.9036,-7.2327
7.886,-7.1986
8.1241,-3.9187
8.4604,-2.6794
8.9152,-1.0036
9.9295,2.315
12.064,8.0185
15.206,16.413
15.396,16.921
16.227,19.141
17.845,23.465
19.618,28.2
20.432,30.389
20.67,31.03
20.67,31.03
23.268,30.644
24.275,24.764
21.4,17.783
18.918,11.757
14.045,2.2879
12.564,-1.8715
11.278,-4.218
11.278,-4.218
11.278,-4.218
13.611,-7.3084
16.476,-9.7441
17.74,-10.679
22.878,-15.371
27.923,-20.649
31.864,-24.889
33.792,-26.964
34.48,-27.705
40.379,-27.38
33.635,-19.057
26.789,-17.595
26.088,-17.446
23.815,-16.96
19.428,-16.024
16.241,-15.343
8.4153,-12.202
-3.3691,-7.2736
-6.5698,-5.9359
-7.1136,-5.6572
-14.251,-1.5416
-19.073,0.88034
-21.066,1.8814
-22.255,2.619
-22.408,4.3925
-24.092,6.7899
-25.02,8.1658
-26.899,11.771
-27.506,12.937
-29.229,16.244
-32.325,23.608
-35.07,29.87
-36.394,32.719
-37.066,34.164
-37.889,35.986
-37.773,35.91
-35.462,34.148
-30.122,21.743
-29.239,18.974
-28.565,16.862
-28.414,16.389
-27.334,13.002
-21.538,4.7874
-14.558,2.3503
-5.6991,-0.74307
-2.6465,-1.809
4.7841,-4.4036
6.0885,-4.859
7.6583,-6.1808
7.715,-6.5906
14.273,-14.053
14.816,-15.072
11.395,-19.934
10.15,-19.672
6.5593,-17.519
3.2281,-15.468
-0.68661,-13.058
-9.73,-7.4891
-13.379,-5.2423
-22.265,3.9991
-22.37,4.5025
-22.8,6.5674
-23.402,9.4543
-24.686,15.614
-24.785,27.705
-20.184,26.948
-15.321,22.196
-11.698,18.656
-10.035,17.032
-7.7463,13.735
0.12056,4.8185
8.2707,-3.8931
6.4476,-4.7778
0.71608,-8.1733
-2.8215,-11.142
-4.5222,-12.652
-4.9304,-13.014
-6.5387,-14.442
-8.1845,-15.903
-12.664,-19.744
-19.224,-24.219
-22.588,-21.609
-22.909,-19.356
-23.453,-8.7927
-22.672,1.9558
-22.515,2.1824
-18.52,-3.7094
-24.682,-10.512
-27.898,-15.338
-29.521,-17.547
-32.055,-20.997
-34.779,-23.871
-35.364,-24.417
-37.364,-26.287
-38.663,-27.501
-40.103,-28.831
-40.123,-28.847
-40.123,-28.847
-38.599,-25.553
-35.529,-18.944
-33.851,-15.332
-32.859,-13.196
-32.021,-11.393
-30.703,-8.5564
-27.028,-1.6499
-22.217,0.59045
-17.665,-1.7342
-13.35,-4.9977
-9.662,-7.3148
-6.0006,-9.607
0.53757,-13.7
12.279,-21.052
13.873,-22.049
18.674,-24.54
29.106,-29.583
30.089,-30.262
30.949,-30.856
37.049,-34.425
39.612,-35.703
39.612,-35.703
32.422,-28.645
30.255,-25.809
28.492,-23.502
26.525,-21.268
22.536,-17.503
19.096,-14.258
14.966,-10.421
8.4621,-7.829
4.5234,-4.9071
3.1009,-4.1675
-12.35,0.77112
-14.201,1.2894
-18.644,2.533
-20.069,2.9321
-22.265,4.2074
-22.265,4.2074
-17.786,4.822
-0.39673,9.0114
0.11965,9.1698
2.5087,9.9026
7.6526,11.481
11.4,12.224
12.795,11.897
18.367,12.521
19.929,13.39
22.36,14.404
22.362,14.402
23.408,10.496
22.058,8.2661
18.533,3.641
11.632,-3.748
9.8987,-3.8435
5.667,1.3494
4.3215,3.7618
1.9594,11.6
0.26503,16.196
-2.7536,30.075
-3.6331,32.918
-6.8167,31.743
-5.0881,23.662
-3.354,20.496
1.2873,12.023
1.8451,11.004
3.4812,6.8777
3.9614,5.516
5.3105,2.2578
7.8413,-2.6264
6.8395,-5.4413
4.7192,-6.5896
3.3753,-7.3175
-0.79067,-10.311
-4.5961,-13.009
-7.6618,-14.672
-8.4414,-15.094
-9.8125,-15.83
-14.463,-14.3
-16.199,-10.464
-18.814,-4.6477
-20.129,-1.7306
-21.264,-0.052912
-22.488,2.1615
-22.487,2.1614
-10.274,3.5521
-9.2188,3.7717
-6.1077,3.9473
3.633,4.4886
6.6096,4.6541
9.0598,4.7902
